route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
100,2,3951068,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951067,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951066,Ellis Alley Park & Ride,,1,911340,190656,0,0
100,2,3951065,Ellis Alley Park & Ride,,1,911343,190656,0,0
100,2,3951064,Ellis Alley Park & Ride,,1,911344,190656,0,0
100,2,3951075,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951074,Ellis Alley Park & Ride,,1,911342,190656,0,0
100,2,3951063,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951062,Ellis Alley Park & Ride,,1,911341,190656,0,0
100,2,3951061,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951060,Ellis Alley Park & Ride,,1,911340,190656,0,0
100,2,3951059,Ellis Alley Park & Ride,,1,911343,190656,0,0
100,2,3951058,Ellis Alley Park & Ride,,1,911344,190656,0,0
100,2,3951057,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951056,Ellis Alley Park & Ride,,1,911342,190656,0,0
100,2,3951055,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951054,Ellis Alley Park & Ride,,1,911341,190656,0,0
100,2,3951053,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951052,Ellis Alley Park & Ride,,1,911340,190656,0,0
100,2,3951051,Ellis Alley Park & Ride,,1,911343,190656,0,0
100,2,3951050,Ellis Alley Park & Ride,,1,911344,190656,0,0
100,2,3951049,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951048,Ellis Alley Park & Ride,,1,911342,190656,0,0
100,2,3951047,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951046,Ellis Alley Park & Ride,,1,911341,190656,0,0
100,2,3951045,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951044,Ellis Alley Park & Ride,,1,911340,190656,0,0
100,2,3951043,Ellis Alley Park & Ride,,1,911343,190656,0,0
100,2,3951042,Ellis Alley Park & Ride,,1,911344,190656,0,0
100,2,3951041,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951040,Ellis Alley Park & Ride,,1,911342,190656,0,0
100,2,3951039,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951038,Ellis Alley Park & Ride,,1,911341,190656,0,0
100,2,3951037,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951036,Ellis Alley Park & Ride,,1,911340,190656,0,0
100,2,3951035,Ellis Alley Park & Ride,,1,911343,190656,0,0
100,2,3951034,Ellis Alley Park & Ride,,1,911344,190656,0,0
100,2,3951033,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951032,Ellis Alley Park & Ride,,1,911342,190656,0,0
100,2,3951031,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951030,Ellis Alley Park & Ride,,1,911341,190656,0,0
100,2,3951029,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951028,Ellis Alley Park & Ride,,1,911340,190656,0,0
100,2,3951027,Ellis Alley Park & Ride,,1,911343,190656,0,0
100,2,3951026,Ellis Alley Park & Ride,,1,911344,190656,0,0
100,2,3951025,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951024,Ellis Alley Park & Ride,,1,911342,190656,0,0
100,2,3951023,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951022,Ellis Alley Park & Ride,,1,911341,190656,0,0
100,2,3951021,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951020,Ellis Alley Park & Ride,,1,911340,190656,0,0
100,2,3951019,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951018,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951017,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951009,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951016,Ellis Alley Park & Ride,,1,911339,190656,0,0
100,2,3951015,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951014,Ellis Alley Park & Ride,,1,911337,190656,0,0
100,2,3951013,Ellis Alley Park & Ride,,1,911338,190656,0,0
100,2,3951010,Ellis Alley Park & Ride,,1,911337,190657,0,0
102,2,3951076,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951077,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951078,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951079,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951080,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951081,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951142,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951082,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951143,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951083,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951084,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951085,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951086,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951087,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951088,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951089,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951090,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951091,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951092,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951093,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951094,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951095,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951096,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951097,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951098,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951099,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951100,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951101,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951102,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951103,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951104,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951105,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951106,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951107,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951108,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951109,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951110,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951111,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951112,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951113,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951114,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951115,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951116,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951117,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951118,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951119,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951120,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951121,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951122,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951123,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951124,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951125,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951126,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951127,Brooks Transit Center,,0,911349,190659,0,0
102,2,3951128,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951129,Brooks Transit Center,,0,911347,190659,0,0
102,2,3951130,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951131,Brooks Transit Center,,0,911348,190659,0,0
102,2,3951132,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951133,Brooks Transit Center,,0,911350,190659,0,0
102,2,3951134,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951135,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951136,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951137,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951138,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951139,Brooks Transit Center,,0,911353,190659,0,0
102,2,3951140,Brooks Transit Center,,0,911351,190659,0,0
102,2,3951141,Brooks Transit Center,,0,911352,190659,0,0
102,2,3951209,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951208,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951144,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951145,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951146,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951147,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951210,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951148,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951211,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951149,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951150,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951151,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951152,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951153,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951154,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951155,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951156,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951157,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951158,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951159,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951160,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951161,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951162,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951163,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951164,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951165,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951166,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951167,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951168,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951169,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951170,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951171,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951172,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951173,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951174,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951175,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951176,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951177,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951178,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951179,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951180,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951181,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951182,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951183,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951184,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951185,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951186,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951187,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951188,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951189,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951190,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951191,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951192,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951193,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951194,Kel-Lac Transit Center,,1,911348,190661,0,0
102,2,3951195,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951196,Kel-Lac Transit Center,,1,911350,190661,0,0
102,2,3951197,Kel-Lac Transit Center,,1,911349,190661,0,0
102,2,3951198,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951199,Kel-Lac Transit Center,,1,911347,190661,0,0
102,2,3951200,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951201,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951202,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951203,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951204,Kel-Lac Transit Center,,1,911353,190661,0,0
102,2,3951205,Kel-Lac Transit Center,,1,911351,190661,0,0
102,2,3951206,Kel-Lac Transit Center,,1,911352,190661,0,0
102,2,3951207,Kel-Lac Transit Center,,1,911353,190661,0,0
103,2,3951914,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951913,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951912,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951911,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951910,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951909,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951908,Crossroads Park & Ride,,0,911394,190662,0,0
103,2,3951907,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951906,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951905,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951904,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951903,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951902,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951901,Crossroads Park & Ride,,0,911394,190662,0,0
103,2,3951900,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951899,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951898,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951897,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951896,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951895,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951894,Crossroads Park & Ride,,0,911394,190662,0,0
103,2,3951893,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951892,Crossroads Park & Ride,,0,911393,190662,0,0
103,2,3951891,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951890,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951889,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951888,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951887,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951886,Crossroads Park & Ride,,0,911394,190662,0,0
103,2,3951885,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951884,Crossroads Park & Ride,,0,911393,190662,0,0
103,2,3951883,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951882,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951881,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951880,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951879,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951878,Crossroads Park & Ride,,0,911394,190662,0,0
103,2,3951877,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951876,Crossroads Park & Ride,,0,911393,190662,0,0
103,2,3951875,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951874,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951873,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951872,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951871,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951870,Crossroads Park & Ride,,0,911394,190662,0,0
103,2,3951869,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951868,Crossroads Park & Ride,,0,911393,190662,0,0
103,2,3951867,Crossroads Park & Ride,,0,911392,190662,0,0
103,2,3951866,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951865,Crossroads Park & Ride,,0,911391,190662,0,0
103,2,3951864,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951863,Crossroads Park & Ride,,0,911390,190662,0,0
103,2,3951862,Crossroads Park & Ride,,0,911394,190662,0,0
103,2,3951861,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951860,Crossroads Park & Ride,,0,911393,190662,0,0
103,2,3951859,Crossroads Park & Ride / Garage,,0,911392,190664,0,0
103,2,3951858,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951857,Crossroads Park & Ride / Garage,,0,911391,190664,0,0
103,2,3951856,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951855,Crossroads Park & Ride / Garage,,0,911390,190664,0,0
103,2,3951854,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951853,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951852,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951851,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951850,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951849,Crossroads Park & Ride,,0,911387,190662,0,0
103,2,3951848,Crossroads Park & Ride,,0,911389,190662,0,0
103,2,3951847,Crossroads Park & Ride,,0,911388,190662,0,0
103,2,3951846,Commerce & Zarzamora Only,,0,911387,190663,0,0
103,2,3951984,Madla Transit Center,,1,911390,190665,0,0
103,2,3951983,Madla Transit Center,,1,911392,190665,0,0
103,2,3951982,Madla Transit Center,,1,911391,190665,0,0
103,2,3951981,Madla Transit Center,,1,911390,190665,0,0
103,2,3951980,Madla Transit Center,,1,911389,190665,0,0
103,2,3951979,Madla Transit Center,,1,911392,190665,0,0
103,2,3951978,Madla Transit Center,,1,911388,190665,0,0
103,2,3951977,Madla Transit Center,,1,911391,190665,0,0
103,2,3951976,Madla Transit Center,,1,911387,190665,0,0
103,2,3951975,Madla Transit Center,,1,911390,190665,0,0
103,2,3951974,Madla Transit Center,,1,911394,190665,0,0
103,2,3951973,Madla Transit Center,,1,911389,190665,0,0
103,2,3951972,Madla Transit Center,,1,911392,190665,0,0
103,2,3951971,Madla Transit Center,,1,911388,190665,0,0
103,2,3951970,Madla Transit Center,,1,911391,190665,0,0
103,2,3951969,Madla Transit Center,,1,911387,190665,0,0
103,2,3951968,Madla Transit Center,,1,911390,190665,0,0
103,2,3951967,Madla Transit Center,,1,911394,190665,0,0
103,2,3951966,Madla Transit Center,,1,911389,190665,0,0
103,2,3951965,Madla Transit Center,,1,911393,190665,0,0
103,2,3951964,Madla Transit Center,,1,911392,190665,0,0
103,2,3951963,Madla Transit Center,,1,911388,190665,0,0
103,2,3951962,Madla Transit Center,,1,911391,190665,0,0
103,2,3951961,Madla Transit Center,,1,911387,190665,0,0
103,2,3951960,Madla Transit Center,,1,911390,190665,0,0
103,2,3951959,Madla Transit Center,,1,911394,190665,0,0
103,2,3951958,Madla Transit Center,,1,911389,190665,0,0
103,2,3951957,Madla Transit Center,,1,911393,190665,0,0
103,2,3951956,Madla Transit Center,,1,911392,190665,0,0
103,2,3951955,Madla Transit Center,,1,911388,190665,0,0
103,2,3951954,Madla Transit Center,,1,911391,190665,0,0
103,2,3951953,Madla Transit Center,,1,911387,190665,0,0
103,2,3951952,Madla Transit Center,,1,911390,190665,0,0
103,2,3951951,Madla Transit Center,,1,911394,190665,0,0
103,2,3951950,Madla Transit Center,,1,911389,190665,0,0
103,2,3951949,Madla Transit Center,,1,911393,190665,0,0
103,2,3951948,Madla Transit Center,,1,911392,190665,0,0
103,2,3951947,Madla Transit Center,,1,911388,190665,0,0
103,2,3951946,Madla Transit Center,,1,911391,190665,0,0
103,2,3951945,Madla Transit Center,,1,911387,190665,0,0
103,2,3951944,Madla Transit Center,,1,911390,190665,0,0
103,2,3951943,Madla Transit Center,,1,911394,190665,0,0
103,2,3951942,Madla Transit Center,,1,911389,190665,0,0
103,2,3951941,Madla Transit Center,,1,911393,190665,0,0
103,2,3951940,Madla Transit Center,,1,911392,190665,0,0
103,2,3951939,Madla Transit Center,,1,911388,190665,0,0
103,2,3951938,Madla Transit Center,,1,911391,190665,0,0
103,2,3951937,Madla Transit Center,,1,911387,190665,0,0
103,2,3951936,Madla Transit Center,,1,911390,190665,0,0
103,2,3951935,Madla Transit Center,,1,911394,190665,0,0
103,2,3951934,Madla Transit Center,,1,911389,190665,0,0
103,2,3951933,Madla Transit Center,,1,911393,190665,0,0
103,2,3951932,Madla Transit Center,,1,911392,190665,0,0
103,2,3951931,Madla Transit Center,,1,911388,190665,0,0
103,2,3951930,Madla Transit Center,,1,911391,190665,0,0
103,2,3951929,Madla Transit Center,,1,911387,190665,0,0
103,2,3951928,Madla Transit Center,,1,911390,190665,0,0
103,2,3951927,Madla Transit Center / Garage,,1,911394,190667,0,0
103,2,3951926,Madla Transit Center,,1,911389,190665,0,0
103,2,3951924,Madla Transit Center / Garage,,1,911393,190667,0,0
103,2,3951925,Madla Transit Center,,1,911388,190665,0,0
103,2,3951923,Madla Transit Center,,1,911387,190665,0,0
103,2,3951922,Madla Transit Center,,1,911389,190665,0,0
103,2,3951921,Madla Transit Center,,1,911388,190665,0,0
103,2,3951920,Madla Transit Center,,1,911387,190665,0,0
103,2,3951919,Madla Transit Center,,1,911389,190665,0,0
103,2,3951918,Madla Transit Center,,1,911388,190665,0,0
103,2,3951915,Madla Transit Center,,1,911387,190665,0,0
103,2,3951917,Madla Transit Center / Garage,,1,911389,190667,0,0
103,2,3951916,Mary Louise Station Only,,1,911388,190666,0,0
14,2,3952019,Downtown,,0,908016,190678,0,0
14,2,3952020,Downtown,,0,908023,190678,0,0
14,2,3952021,Downtown,,0,908022,190678,0,0
14,2,3952022,Downtown,,0,911396,190678,0,0
14,2,3952023,Downtown,,0,911395,190678,0,0
14,2,3952024,Downtown,,0,908019,190678,0,0
14,2,3951989,Downtown,,0,908016,190678,0,0
14,2,3951988,Downtown,,0,908015,190678,0,0
14,2,3951987,Downtown,,0,908023,190678,0,0
14,2,3951986,Downtown,,0,908022,190678,0,0
14,2,3952018,Downtown,,0,911397,190678,0,0
14,2,3952017,Downtown,,0,911396,190678,0,0
14,2,3952016,Downtown,,0,911398,190678,0,0
14,2,3952015,Downtown,,0,911395,190678,0,0
14,2,3952014,Downtown,,0,908019,190678,0,0
14,2,3952013,Downtown,,0,908017,190678,0,0
14,2,3952012,Downtown,,0,908016,190678,0,0
14,2,3952011,Downtown,,0,908015,190678,0,0
14,2,3952010,Downtown,,0,908023,190678,0,0
14,2,3952009,Downtown,,0,908022,190678,0,0
14,2,3952008,Downtown,,0,911397,190678,0,0
14,2,3952007,Downtown,,0,911396,190678,0,0
14,2,3952006,Downtown,,0,911398,190678,0,0
14,2,3952005,Downtown,,0,911395,190678,0,0
14,2,3952004,Downtown,,0,908019,190678,0,0
14,2,3952003,Downtown,,0,908017,190678,0,0
14,2,3952002,Downtown,,0,908016,190678,0,0
14,2,3952001,Downtown,,0,908015,190678,0,0
14,2,3952000,Downtown,,0,908023,190678,0,0
14,2,3951999,Downtown,,0,908022,190678,0,0
14,2,3951998,Downtown,,0,911397,190678,0,0
14,2,3951997,Downtown,,0,911396,190678,0,0
14,2,3952025,Downtown,,0,911398,190678,0,0
14,2,3951996,Downtown,,0,911395,190678,0,0
14,2,3951995,Downtown,,0,908017,190678,0,0
14,2,3951994,Downtown,,0,908016,190678,0,0
14,2,3951993,Downtown,,0,908015,190678,0,0
14,2,3951992,Downtown,,0,908022,190678,0,0
14,2,3951991,Downtown,,0,911396,190678,0,0
14,2,3951990,Downtown,,0,911395,190678,0,0
14,2,3952026,Downtown,,0,908017,190678,0,0
14,2,3952027,Downtown Only,,0,908016,190677,0,0
14,2,3952028,Downtown Only,,0,908015,190677,0,0
14,2,3952049,Naco Pass,,1,908022,190681,0,0
14,2,3952051,Naco Pass,,1,911395,190681,0,0
14,2,3952052,Naco Pass,,1,908019,190681,0,0
14,2,3952068,Naco Pass,,1,908016,190681,0,0
14,2,3952053,Naco Pass,,1,908023,190681,0,0
14,2,3952069,Naco Pass,,1,908022,190681,0,0
14,2,3952054,Naco Pass,,1,911396,190681,0,0
14,2,3952070,Naco Pass,,1,911398,190681,0,0
14,2,3952055,Naco Pass,,1,911395,190681,0,0
14,2,3952056,Naco Pass,,1,908019,190681,0,0
14,2,3952057,Naco Pass,,1,908017,190681,0,0
14,2,3952058,Naco Pass,,1,908016,190681,0,0
14,2,3952048,Naco Pass,,1,908015,190681,0,0
14,2,3952047,Naco Pass,,1,908023,190681,0,0
14,2,3952046,Naco Pass,,1,908022,190681,0,0
14,2,3952045,Naco Pass,,1,911397,190681,0,0
14,2,3952044,Naco Pass,,1,911396,190681,0,0
14,2,3952043,Naco Pass,,1,911398,190681,0,0
14,2,3952042,Naco Pass,,1,911395,190681,0,0
14,2,3952041,Naco Pass,,1,908019,190681,0,0
14,2,3952040,Naco Pass,,1,908017,190681,0,0
14,2,3952039,Naco Pass,,1,908016,190681,0,0
14,2,3952038,Naco Pass,,1,908015,190681,0,0
14,2,3952037,Naco Pass,,1,908023,190681,0,0
14,2,3952036,Naco Pass,,1,908022,190681,0,0
14,2,3952035,Naco Pass,,1,911397,190681,0,0
14,2,3952034,Naco Pass,,1,911396,190681,0,0
14,2,3952033,Naco Pass,,1,911398,190681,0,0
14,2,3952032,Naco Pass,,1,911395,190681,0,0
14,2,3952031,Naco Pass,,1,908019,190681,0,0
14,2,3952030,Naco Pass,,1,908017,190681,0,0
14,2,3952029,Naco Pass,,1,908016,190681,0,0
14,2,3952059,Naco Pass,,1,908015,190681,0,0
14,2,3952060,Naco Pass,,1,908022,190681,0,0
14,2,3952061,Naco Pass,,1,911397,190681,0,0
14,2,3952062,Naco Pass,,1,911396,190681,0,0
14,2,3952063,Naco Pass,,1,911395,190681,0,0
14,2,3952064,Naco Pass,,1,908017,190681,0,0
14,2,3952065,Naco Pass,,1,908016,190681,0,0
14,2,3952066,Naco Pass,,1,908015,190681,0,0
14,2,3952067,Naco Pass,,1,911396,190681,0,0
17,2,3944603,Downtown,,0,908074,190687,0,0
17,2,3944602,Downtown,,0,908076,190687,0,0
17,2,3944601,Downtown,,0,908075,190687,0,0
17,2,3944600,Downtown,,0,908074,190687,0,0
17,2,3944599,Downtown,,0,908076,190687,0,0
17,2,3944586,Downtown,,0,908073,190687,0,0
17,2,3944598,Downtown,,0,908075,190687,0,0
17,2,3944585,Downtown,,0,908072,190687,0,0
17,2,3944597,Downtown,,0,908074,190687,0,0
17,2,3944584,Downtown,,0,908076,190687,0,0
17,2,3944596,Downtown,,0,908073,190687,0,0
17,2,3944583,Downtown,,0,908075,190687,0,0
17,2,3944595,Downtown,,0,908072,190687,0,0
17,2,3944582,Downtown,,0,908074,190687,0,0
17,2,3944594,Downtown,,0,908076,190687,0,0
17,2,3944581,Downtown,,0,908073,190687,0,0
17,2,3944593,Downtown,,0,908075,190687,0,0
17,2,3944580,Downtown Only,,0,908072,190686,0,0
17,2,3944592,Downtown,,0,908074,190687,0,0
17,2,3944591,Downtown,,0,908073,190687,0,0
17,2,3944590,Downtown,,0,908075,190687,0,0
17,2,3944589,Downtown,,0,908074,190687,0,0
17,2,3944588,Downtown,,0,908073,190687,0,0
17,2,3944587,Downtown,,0,908075,190687,0,0
17,2,3944626,Randolph Park & Ride,,1,908076,190688,0,0
17,2,3944625,Randolph Park & Ride,,1,908075,190688,0,0
17,2,3944624,Randolph Park & Ride,,1,908074,190688,0,0
